Subscriber_ID,App Name,Category_x,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks,URL
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,CNN,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/au
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Showtime,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/signup/planform
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,HBO,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/us/plans
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Showtime,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/atandt
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Fox Sports,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foxsports.com/pricing
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Bravo,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,NBC Sports,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/verizon
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Bravo,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Starz,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/tmobile
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,Cartoon Network,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cartoonnetwork.com/signup/trial
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,FX,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/us
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,CNN,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/us/plans
ba79b147-3dff-4f2e-8431-abc9e5fc79d7,HGTV,TV & Movies,16,75231,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/in
7082ac3a-7d73-48cc-b707-cdda563587ec,NBC Sports,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/signup/standard
7082ac3a-7d73-48cc-b707-cdda563587ec,CNN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/free-trial
7082ac3a-7d73-48cc-b707-cdda563587ec,ESPN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/in
7082ac3a-7d73-48cc-b707-cdda563587ec,Showtime,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com
7082ac3a-7d73-48cc-b707-cdda563587ec,TNT,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing/standard
7082ac3a-7d73-48cc-b707-cdda563587ec,FX,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/free-trial
7082ac3a-7d73-48cc-b707-cdda563587ec,Food Network,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/pricing/premium
7082ac3a-7d73-48cc-b707-cdda563587ec,HBO,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/us/plans
7082ac3a-7d73-48cc-b707-cdda563587ec,HBO,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/us/plans
7082ac3a-7d73-48cc-b707-cdda563587ec,Bravo,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/pricing
7082ac3a-7d73-48cc-b707-cdda563587ec,CNN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/signup/basic
7082ac3a-7d73-48cc-b707-cdda563587ec,ESPN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/au
7082ac3a-7d73-48cc-b707-cdda563587ec,ESPN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/pricing/premium
7082ac3a-7d73-48cc-b707-cdda563587ec,Food Network,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/ca
7082ac3a-7d73-48cc-b707-cdda563587ec,HGTV,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/uk
7082ac3a-7d73-48cc-b707-cdda563587ec,Fox Sports,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foxsports.com/pricing/premium
7082ac3a-7d73-48cc-b707-cdda563587ec,Hulu,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hulu.com/atandt
7082ac3a-7d73-48cc-b707-cdda563587ec,ESPN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/signup/planform
7082ac3a-7d73-48cc-b707-cdda563587ec,Cinemax,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/signup/basic
7082ac3a-7d73-48cc-b707-cdda563587ec,MTV,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/signup/basic
7082ac3a-7d73-48cc-b707-cdda563587ec,CNN,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/au
7082ac3a-7d73-48cc-b707-cdda563587ec,Comedy Central,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.comedycentral.com/uk
7082ac3a-7d73-48cc-b707-cdda563587ec,HBO,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/signup/premium
7082ac3a-7d73-48cc-b707-cdda563587ec,HGTV,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/us/plans
7082ac3a-7d73-48cc-b707-cdda563587ec,AMC,TV & Movies,21,75201,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/signup/premium
e84d7807-5851-4b6d-8e52-52f4dfa49525,Bravo,Music & Audio,30,75243,Verizon Plus Play,Good,"Bundle 9: Music & Culture\nMTV: Premium Plan\nVH1: Premium Plan\nBravo: Standard Plan\nPrice: $27.99/month\nFeatures:\nMusic videos, reality TV, and cultural shows.\nSimultaneous streaming on multiple devices.",https://www.bravotv.com/us/plans
c7de7183-0a7b-4f67-912e-86f5b6a36855,HGTV,TV & Movies,20,75224,Verizon Plus Play,Good,Standard Perks,https://www.hgtv.com/ca
811eff43-009f-40c9-b6ac-ea87ab1444e2,Bravo,Sports,22,75244,Verizon Plus Play,Good,Free month of STARZ,https://www.bravotv.com/promotions
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Hulu,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/promotions
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Starz,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.starzplay.com/gift-cards
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Fox Sports,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.foxsports.com/atandt
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,FX,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/redeem
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,National Geographic,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Cartoon Network,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/pricing/premium
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Bravo,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.bravotv.com/au
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,CNN,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/pricing/premium
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Cartoon Network,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/au
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,HBO,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/signup/trial
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Netflix,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/us
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Cinemax,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com/free-trial
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Starz,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.starz.com/signup/planform
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,AMC,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.amc.com/signup/basic
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Starz,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.starz.com/signup/planform
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Showtime,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/pricing/standard
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,ESPN,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.espnplus.com/pricing/basic
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Cinemax,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com/promotions
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,HGTV,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.hgtv.com/us/plans
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Cinemax,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,MTV,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/redeem
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,HBO,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/redeem
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,NBC Sports,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/signup/basic
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,Starz,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.starzplay.com/verizon
8b6d88e2-93c7-4afa-ad20-8d221fe5f9d2,AMC,TV & Movies,5,75249,Verizon Plus Play,Bad,No Perks,https://www.amc.com/pricing/basic
68285e61-7854-44be-a456-eef019aef396,ESPN,TV & Movies,23,75252,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.espn.com/us
7f842faf-5058-458a-aa58-e23da8dc91f2,FX,TV & Movies,3,75214,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/pricing
8bcd54a6-09fc-4cf3-b950-6eedca80aa14,ESPN,TV & Movies,27,75231,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.espnplus.com/free-trial
68551991-dd3e-413c-80f1-d530690fef2e,TNT,Sports,6,75214,Verizon Plus Play,Bad,No Perks,https://www.tntdrama.com/pricing/premium
4c45d07d-4944-458a-bd2f-f734d260a20a,Showtime,TV & Movies,1,75249,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/us/plans
3ff25e4c-3d54-467b-9570-dfe4b8a3ec65,Fox Sports,TV & Movies,26,75234,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.foxsports.com/verizon
fe5541c7-9098-45ff-9b28-363e358df56b,ESPN,Sports,8,75248,Verizon Plus Play,Bad,No Perks,https://www.espn.com/pricing/basic
c1606395-c971-4f4f-afaf-0bb478d5935b,NBC Sports,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/atandt
c1606395-c971-4f4f-afaf-0bb478d5935b,Comedy Central,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.comedycentral.com/pricing
c1606395-c971-4f4f-afaf-0bb478d5935b,National Geographic,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/redeem
c1606395-c971-4f4f-afaf-0bb478d5935b,HBO,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/pricing
c1606395-c971-4f4f-afaf-0bb478d5935b,TNT,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.tntdrama.com/signup/trial
c1606395-c971-4f4f-afaf-0bb478d5935b,Cartoon Network,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/atandt
c1606395-c971-4f4f-afaf-0bb478d5935b,Netflix,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/signup/premium
c1606395-c971-4f4f-afaf-0bb478d5935b,Netflix,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/us/plans
c1606395-c971-4f4f-afaf-0bb478d5935b,Cinemax,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com/free-trial
c1606395-c971-4f4f-afaf-0bb478d5935b,HBO,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/us
c1606395-c971-4f4f-afaf-0bb478d5935b,Showtime,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/us/plans
c1606395-c971-4f4f-afaf-0bb478d5935b,NBC Sports,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/pricing/premium
c1606395-c971-4f4f-afaf-0bb478d5935b,FX,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/promotions
c1606395-c971-4f4f-afaf-0bb478d5935b,NBC Sports,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/signup/basic
c1606395-c971-4f4f-afaf-0bb478d5935b,Showtime,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/promotions
c1606395-c971-4f4f-afaf-0bb478d5935b,Food Network,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.foodnetwork.com/ca
c1606395-c971-4f4f-afaf-0bb478d5935b,Starz,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.starz.com/promotions
c1606395-c971-4f4f-afaf-0bb478d5935b,National Geographic,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/atandt
c1606395-c971-4f4f-afaf-0bb478d5935b,Netflix,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/signup/premium
c1606395-c971-4f4f-afaf-0bb478d5935b,Showtime,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/pricing
c1606395-c971-4f4f-afaf-0bb478d5935b,AMC,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.amc.com
c1606395-c971-4f4f-afaf-0bb478d5935b,TNT,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.tntdrama.com/us
c1606395-c971-4f4f-afaf-0bb478d5935b,NBC Sports,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/signup/trial
c1606395-c971-4f4f-afaf-0bb478d5935b,Bravo,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.bravotv.com/promotions
c1606395-c971-4f4f-afaf-0bb478d5935b,HBO,TV & Movies,10,75237,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/pricing/premium
1bc35c1e-4b65-413a-9df5-7837859e7d73,HBO,TV & Movies,20,75204,Verizon Plus Play,Good,"Bundle 1: All-in-One Entertainment\nNetflix: Premium Plan\nHBO Max: Standard Plan\nDisney+: Standard Plan\nPrice: $34.99/month\nFeatures:\nAccess to new releases, exclusive shows, and classic content.\nSimultaneous streaming on multiple devices.",https://www.hbo.com/redeem
0d8aaa69-fc00-4e33-accb-7ec585583a9b,TNT,TV & Movies,15,75253,Verizon Plus Play,Good,Bundle 6: Action & Drama\nHBO Max: Premium Plan\nAMC: Premium Plan\nTNT: Standard Plan\nPrice: $30.99/month\nFeatures:\nHigh-octane action movies and dramatic series.\nSimultaneous streaming on multiple devices.,https://www.tntdrama.com/ca
f6712ead-6e45-4fc4-835c-c7e8db9259fd,Food Network,Lifestyle,16,75203,Verizon Plus Play,Good,Standard Perks,https://www.foodnetwork.com/us/plans
ad2d855d-eca1-44a0-b8fe-2b5d12e4f73d,Cinemax,TV & Movies,29,75241,Verizon Plus Play,Good,Standard Perks,https://www.cinemax.com
64efcd0f-8762-4192-bf17-2fbc98178d25,NBC Sports,Sports,7,75228,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/ca
ee3373c2-6540-43c1-83e9-f3539847467c,Showtime,Sports,22,75216,Verizon Plus Play,Good,Free month of STARZ,https://www.showtime.com/in
443666da-7c7b-4dc8-be0f-f2897688001e,TNT,TV & Movies,19,75209,Verizon Plus Play,Good,Bundle 6: Action & Drama\nHBO Max: Premium Plan\nAMC: Premium Plan\nTNT: Standard Plan\nPrice: $30.99/month\nFeatures:\nHigh-octane action movies and dramatic series.\nSimultaneous streaming on multiple devices.,https://www.tntdrama.com/us
c877f374-5807-40b5-bfc5-d530de915547,Starz,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/pricing/basic
c877f374-5807-40b5-bfc5-d530de915547,HGTV,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/signup/premium
c877f374-5807-40b5-bfc5-d530de915547,AMC,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/signup/basic
c877f374-5807-40b5-bfc5-d530de915547,Hulu,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hulu.com/gift-cards
c877f374-5807-40b5-bfc5-d530de915547,FX,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/tmobile
c877f374-5807-40b5-bfc5-d530de915547,TNT,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/free-trial
c877f374-5807-40b5-bfc5-d530de915547,Netflix,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/gift-cards
c877f374-5807-40b5-bfc5-d530de915547,HBO,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/au
c877f374-5807-40b5-bfc5-d530de915547,FX,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/signup/planform
c877f374-5807-40b5-bfc5-d530de915547,ESPN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/tmobile
c877f374-5807-40b5-bfc5-d530de915547,HBO,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/promotions
c877f374-5807-40b5-bfc5-d530de915547,MTV,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/pricing/premium
c877f374-5807-40b5-bfc5-d530de915547,ESPN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/au
c877f374-5807-40b5-bfc5-d530de915547,National Geographic,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nationalgeographic.com/signup/premium
c877f374-5807-40b5-bfc5-d530de915547,CNN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/signup/trial
c877f374-5807-40b5-bfc5-d530de915547,ESPN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/free-trial
c877f374-5807-40b5-bfc5-d530de915547,Starz,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/us
c877f374-5807-40b5-bfc5-d530de915547,Starz,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/signup/trial
c877f374-5807-40b5-bfc5-d530de915547,CNN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/gift-cards
c877f374-5807-40b5-bfc5-d530de915547,ESPN,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/tmobile
c877f374-5807-40b5-bfc5-d530de915547,AMC,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/ca
c877f374-5807-40b5-bfc5-d530de915547,Food Network,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/signup/trial
c877f374-5807-40b5-bfc5-d530de915547,Starz,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/us/plans
c877f374-5807-40b5-bfc5-d530de915547,Food Network,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/us
c877f374-5807-40b5-bfc5-d530de915547,Hulu,TV & Movies,23,75225,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hulu.com/au
dc5931a0-b05b-4a3d-8e9e-2a018b016d3d,FX,TV & Movies,14,75243,Verizon Plus Play,Good,Standard Perks,https://www.fxnetworks.com/in
ee2995bb-484a-4a1e-8b56-4ebc8231fc04,Netflix,TV & Movies,16,75287,Verizon Plus Play,Good,"Bundle 1: All-in-One Entertainment\nNetflix: Premium Plan\nHBO Max: Standard Plan\nDisney+: Standard Plan\nPrice: $34.99/month\nFeatures:\nAccess to new releases, exclusive shows, and classic content.\nSimultaneous streaming on multiple devices.",https://www.netflix.com/atandt
5f62052c-66bf-4858-8be3-09b10c324381,AMC,TV & Movies,24,75243,Verizon Plus Play,Good,Bundle 6: Action & Drama\nHBO Max: Premium Plan\nAMC: Premium Plan\nTNT: Standard Plan\nPrice: $30.99/month\nFeatures:\nHigh-octane action movies and dramatic series.\nSimultaneous streaming on multiple devices.,https://www.amc.com/atandt
37858225-14cd-4e7f-8522-1568d544b133,Starz,Lifestyle,12,75252,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.starzplay.com/promotions
