Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks
a2c87798-413d-4cc6-b52a-da2c1f1ec4e3,FlixLatino,TV & Movies,13,75232,Verizon Plus Play,Good,Standard Perks
915b631f-ccce-49e1-ae6e-44e2aca101c4,HISTORY Vault,TV & Movies,10,75287,Verizon Plus Play,Bad,No Perks
1c8ff524-0ab5-4584-95d4-59b5928f91fd,BET+,Music & Audio,18,75202,Verizon Plus Play,Good,Standard Perks
d22e0aae-a19f-4e71-9073-062b1a640676,STARZ,TV & Movies,8,75219,Verizon Plus Play,Bad,No Perks
87bfb40d-5980-4e80-b2aa-0612204672c7,NFL Sunday Ticket,Sports,8,75287,Verizon Plus Play,Bad,No Perks
d1e00abc-f43c-449c-935c-8bb80733d211,Peacock,TV & Movies,9,75219,Verizon Plus Play,Bad,No Perks
6e85c990-5ecb-4abd-8d0f-541983dee397,Paramount+,TV & Movies,12,75233,Verizon Plus Play,Good,Standard Perks
fa9dbece-45f2-4f45-bd8f-8c3dc593e03d,NFL Sunday Ticket,Sports,15,75243,Verizon Plus Play,Good,Free month of STARZ
3b5cd3d7-424b-41f2-850c-da87082b134c,BET+,Music & Audio,11,75202,Verizon Plus Play,Good,Standard Perks
922f00b4-ed5c-4e64-84f3-9a413778464d,Peacock,TV & Movies,23,75218,Verizon Plus Play,Good,Standard Perks
24e17c85-bfdc-403c-8bbc-a05ffb8802e4,HISTORY Vault,TV & Movies,22,75204,Verizon Plus Play,Good,Standard Perks
ceade799-c602-4b6c-914e-0ae809c434bf,ViX Premium,Lifestyle,21,75202,Verizon Plus Play,Good,Standard Perks
572aa750-aea0-4da6-a28e-b4248de1711f,BET+,Music & Audio,5,75254,Verizon Plus Play,Bad,No Perks
fb5b9a45-392a-474f-975f-557f2465e0cc,Peacock,TV & Movies,11,75251,Verizon Plus Play,Good,Standard Perks
9b8730ee-777e-4a2a-8dd5-3e6b773aed25,ViX Premium,Lifestyle,24,75224,Verizon Plus Play,Good,Standard Perks
a74ca9d5-3ced-44a0-a20e-686f871356bd,HISTORY Vault,TV & Movies,6,75206,Verizon Plus Play,Bad,No Perks
c80d0e16-39a1-4a95-ae37-82bf0db21a2a,AMC+,TV & Movies,5,75218,Verizon Plus Play,Bad,No Perks
fa38efef-5e73-4b36-a2d7-fd298bdf79a8,ViX Premium,Lifestyle,30,75216,Verizon Plus Play,Good,Standard Perks
c090ccb3-106a-46f8-8520-b7b0268c8f0c,Paramount+,TV & Movies,28,75232,Verizon Plus Play,Good,Standard Perks
71615242-4ed7-4852-8a1b-e08893a9ebdf,Paramount+,TV & Movies,2,75249,Verizon Plus Play,Bad,No Perks
1c99e168-27fe-4e65-a550-fdd07e0aa366,Netflix,TV & Movies,24,75219,Verizon Plus Play,Good,15% off on Netflix next month
25a679ed-5511-4c07-9623-0bbbd5a20e56,Peacock,TV & Movies,1,75251,Verizon Plus Play,Bad,No Perks
6fc72d43-bb52-4ddf-b3b5-d09e5a2ef0ac,HISTORY Vault,TV & Movies,17,75230,Verizon Plus Play,Good,Standard Perks
fce19e4f-0002-4dd5-a949-bd8a70a4c294,NFL Sunday Ticket,Sports,16,75244,Verizon Plus Play,Good,Free month of STARZ
d6ffe45a-aff5-4576-a09b-6b868751467a,Paramount+,TV & Movies,11,75227,Verizon Plus Play,Good,Standard Perks
f63e2c96-34d3-4ff6-93e6-310cc1c4002b,FlixLatino,TV & Movies,6,75210,Verizon Plus Play,Bad,No Perks
e0c90c06-6fa5-435a-8550-1acd1c2d2566,AMC+,TV & Movies,1,75240,Verizon Plus Play,Bad,No Perks
8a31e199-12b9-4da1-ba2d-38175d74dc68,Peacock,TV & Movies,19,75251,Verizon Plus Play,Good,Standard Perks
d9faad30-21d4-4bc9-b24a-d17069b328a9,AMC+,TV & Movies,15,75254,Verizon Plus Play,Good,Standard Perks
4c3a1dd4-86ed-4ac1-9a97-7de32acf2011,Netflix,TV & Movies,15,75235,Verizon Plus Play,Good,15% off on Netflix next month
245c54af-a76e-4807-8765-a9d77a3fc307,Peacock,TV & Movies,5,75201,Verizon Plus Play,Bad,No Perks
00b3fb62-4dc2-4eb1-bf57-fccb809c9b93,Paramount+,TV & Movies,21,75243,Verizon Plus Play,Good,Standard Perks
ab43b722-8291-41fa-b2b9-1d524e1f65cd,Paramount+,TV & Movies,11,75240,Verizon Plus Play,Good,Standard Perks
3666b43c-6f3b-4b78-bb6e-cdf7a365c4b7,AMC+,TV & Movies,3,75225,Verizon Plus Play,Bad,No Perks
fbaa9518-19f3-4380-942d-4ab6b2cbbac6,NFL Sunday Ticket,Sports,21,75224,Verizon Plus Play,Good,Free month of STARZ
89c1b3b4-0211-444f-90ec-819909c1b7e2,AMC+,TV & Movies,19,75215,Verizon Plus Play,Good,Standard Perks
68f2a5ad-3258-4078-92c5-326e06c4bba8,HISTORY Vault,TV & Movies,18,75247,Verizon Plus Play,Good,Standard Perks
2c07d6a7-b15c-4712-bcdd-7a771b45fa66,ViX Premium,Lifestyle,5,75214,Verizon Plus Play,Bad,No Perks
35d1148c-13a4-47ef-aac7-99ba40f8ddef,Paramount+,TV & Movies,15,75203,Verizon Plus Play,Good,Standard Perks
fe5aa9a2-daa2-44d7-b291-e279e75bd002,FlixLatino,TV & Movies,21,75240,Verizon Plus Play,Good,Standard Perks
9bac4118-cf00-4771-82c9-04782c6ee47a,STARZ,TV & Movies,5,75253,Verizon Plus Play,Bad,No Perks
1d2dc09c-cd2b-456b-816e-cffd72278466,Netflix,TV & Movies,25,75243,Verizon Plus Play,Good,15% off on Netflix next month
71882c01-d96e-4d4e-9c95-91af75116eaa,HISTORY Vault,TV & Movies,23,75001,Verizon Plus Play,Good,Standard Perks
e6232ca6-c7be-4f4b-806e-cc2b8c6d5cb7,Netflix,TV & Movies,23,75224,Verizon Plus Play,Good,15% off on Netflix next month
9938d123-c3e9-463b-a9f1-5db419e5824a,Netflix,TV & Movies,21,75240,Verizon Plus Play,Good,15% off on Netflix next month
726f41e6-aa3f-41c2-b05f-a4e7eca502df,Netflix,TV & Movies,16,75246,Verizon Plus Play,Good,15% off on Netflix next month
d08cd508-b9a1-48ef-aa1d-ab1e346a6048,STARZ,TV & Movies,14,75224,Verizon Plus Play,Good,Standard Perks
ebbe6442-ea2f-4c9b-a8a5-410d39656de6,STARZ,TV & Movies,14,75229,Verizon Plus Play,Good,Standard Perks
bcf3a6ad-b065-4a92-a381-3369e3d87685,FlixLatino,TV & Movies,15,75251,Verizon Plus Play,Good,Standard Perks
7d9a2bc0-82fe-46fc-8f9d-b0d49ae7b3b2,BET+,Music & Audio,14,75254,Verizon Plus Play,Good,Standard Perks
980f56db-c1bc-4738-869c-6e53baf7bc9b,AMC+,TV & Movies,20,75205,Verizon Plus Play,Good,Standard Perks
6732e704-b79b-460b-951e-6120e9a9a3f2,BET+,Music & Audio,20,75208,Verizon Plus Play,Good,Standard Perks
0cf45080-f17e-4f70-927d-ef0460211b8a,AMC+,TV & Movies,6,75203,Verizon Plus Play,Bad,No Perks
b1485f57-1b92-479c-b4d1-8ac168692f7e,BET+,Music & Audio,11,75201,Verizon Plus Play,Good,Standard Perks
19b2f9da-1cba-4b58-a6ed-1e1c35922970,Peacock,TV & Movies,19,75231,Verizon Plus Play,Good,Standard Perks
3420e337-3496-4cb1-879f-e620bad72811,NFL Sunday Ticket,Sports,7,75253,Verizon Plus Play,Bad,No Perks
db48676b-20db-42e3-9ace-d9231e090051,NFL Sunday Ticket,Sports,8,75229,Verizon Plus Play,Bad,No Perks
c3e19b0e-3f40-46a4-930a-bf0e8c0bfb70,HISTORY Vault,TV & Movies,0,75241,Verizon Plus Play,Bad,No Perks
4078d2f9-09f0-4a92-b8b3-4c6b28bd6284,ViX Premium,Lifestyle,19,75223,Verizon Plus Play,Good,Standard Perks
3a2182aa-2001-4530-a930-44e5b0db3cf4,Peacock,TV & Movies,29,75243,Verizon Plus Play,Good,Standard Perks
1596bc34-c855-40cb-9360-115fb6461de0,BET+,Music & Audio,13,75209,Verizon Plus Play,Good,Standard Perks
6ebfc611-d95d-4408-9a3f-07e1e08382a7,Netflix,TV & Movies,18,75223,Verizon Plus Play,Good,15% off on Netflix next month
0c9d88e3-c965-4275-864f-2cc5f3ae5f6f,HISTORY Vault,TV & Movies,15,75254,Verizon Plus Play,Good,Standard Perks
2be640d3-ccf0-46d4-b65b-c22ba127f5f4,NFL Sunday Ticket,Sports,29,75232,Verizon Plus Play,Good,Free month of STARZ
3a0784c7-4d10-4900-a83a-72e4e2b4d97e,AMC+,TV & Movies,24,75229,Verizon Plus Play,Good,Standard Perks
24e6f345-1263-4d7f-bb9b-c1b4280c4678,Peacock,TV & Movies,21,75223,Verizon Plus Play,Good,Standard Perks
f851d5c2-0f6d-421b-89aa-d5068b7a7f6b,AMC+,TV & Movies,8,75229,Verizon Plus Play,Bad,No Perks
62686b0f-f39c-486e-8653-dd7d524c8fa4,NFL Sunday Ticket,Sports,19,75227,Verizon Plus Play,Good,Free month of STARZ
ec747700-35c9-480d-a953-f89fcd2d06c6,ViX Premium,Lifestyle,28,75237,Verizon Plus Play,Good,Standard Perks
cfec3e7b-0cad-4c0a-9d32-db6af69a5fad,Peacock,TV & Movies,2,75230,Verizon Plus Play,Bad,No Perks
268516d2-a743-4b71-994d-69fc4a94013d,Paramount+,TV & Movies,22,75254,Verizon Plus Play,Good,Standard Perks
1dc5c660-53bc-499c-a090-46534fe6e14b,Netflix,TV & Movies,7,75201,Verizon Plus Play,Bad,No Perks
02372f4c-4cc0-41ac-bf81-f1c039882563,AMC+,TV & Movies,17,75244,Verizon Plus Play,Good,Standard Perks
a6b47131-5f84-4b07-ba0f-99bcfd2c7c3d,STARZ,TV & Movies,20,75217,Verizon Plus Play,Good,Standard Perks
ba6d65e3-ec18-409d-8b32-bda3b92fdd45,NFL Sunday Ticket,Sports,28,75227,Verizon Plus Play,Good,Free month of STARZ
902cdbc8-d36e-4d39-872b-9cef9c32ac29,FlixLatino,TV & Movies,17,75240,Verizon Plus Play,Good,Standard Perks
6488242f-0021-4256-8aaf-14f6f029c56c,Peacock,TV & Movies,25,75210,Verizon Plus Play,Good,Standard Perks
b67db4c8-8765-400c-83c6-3fdd7403a208,HISTORY Vault,TV & Movies,13,75243,Verizon Plus Play,Good,Standard Perks
b7aba22a-e241-415b-a3e8-613b76d14cb7,ViX Premium,Lifestyle,1,75248,Verizon Plus Play,Bad,No Perks
a9e904e5-5ea6-40d7-8e5d-11ca0a180950,Netflix,TV & Movies,27,75236,Verizon Plus Play,Good,15% off on Netflix next month
466b2848-035b-474d-90fb-26a7af21bc86,Netflix,TV & Movies,2,75237,Verizon Plus Play,Bad,No Perks
c0984916-b78b-4404-8118-2e7b3838e673,Paramount+,TV & Movies,29,75223,Verizon Plus Play,Good,Standard Perks
f08d7322-aea3-4724-9463-53b460cdbe42,NFL Sunday Ticket,Sports,22,75227,Verizon Plus Play,Good,Free month of STARZ
725f9f51-3746-4f07-b80e-ee5b04c6c535,NFL Sunday Ticket,Sports,5,75226,Verizon Plus Play,Bad,No Perks
55c4111f-91e2-46c5-ad88-d2e16dc5a99b,BET+,Music & Audio,24,75226,Verizon Plus Play,Good,Standard Perks
e8cb6fcf-feab-4de3-a98e-210be4ec3438,ViX Premium,Lifestyle,14,75244,Verizon Plus Play,Good,Standard Perks
2e27d8f9-78d5-46dc-8030-2c185a6c8e75,STARZ,TV & Movies,24,75252,Verizon Plus Play,Good,Standard Perks
eae55512-2c28-42ad-ad0a-dd1d71ae65cc,Paramount+,TV & Movies,4,75223,Verizon Plus Play,Bad,No Perks
41272ed2-dc4b-4c7a-8df4-fab575f8e8b6,AMC+,TV & Movies,3,75249,Verizon Plus Play,Bad,No Perks
c036fa67-b5ca-4e8e-95f6-2e12e2c678ae,ViX Premium,Lifestyle,10,75241,Verizon Plus Play,Bad,No Perks
35de0338-8f85-490d-8894-97a93fd2e13f,NFL Sunday Ticket,Sports,14,75251,Verizon Plus Play,Good,Free month of STARZ
439a59f4-2466-4b62-961b-f6becbe9b90f,HISTORY Vault,TV & Movies,30,75244,Verizon Plus Play,Good,Standard Perks
96fd6a0a-ef7c-4826-aad3-e4b4c761b771,HISTORY Vault,TV & Movies,27,75247,Verizon Plus Play,Good,Standard Perks
dc9af145-0318-462a-b929-fe93a5e1605c,Peacock,TV & Movies,2,75204,Verizon Plus Play,Bad,No Perks
28fefe31-bbaf-4d06-9b86-22bbd962ab73,ViX Premium,Lifestyle,18,75217,Verizon Plus Play,Good,Standard Perks
90534a0d-0cd6-49fb-b40b-ab101370672d,HISTORY Vault,TV & Movies,21,75224,Verizon Plus Play,Good,Standard Perks
e2cc3ce0-61cb-450e-83a7-8a1ff0fc922d,FlixLatino,TV & Movies,28,75231,Verizon Plus Play,Good,Standard Perks
3f1dab8f-6e21-4c91-8fa0-1205eda6dd90,Paramount+,TV & Movies,19,75220,Verizon Plus Play,Good,Standard Perks
6db41cd9-b085-4763-b1b9-dfe7d3e464f3,STARZ,TV & Movies,21,75207,Verizon Plus Play,Good,Standard Perks
3c1db5c8-dbff-426d-ab3e-e35e0abe5463,HISTORY Vault,TV & Movies,3,75223,Verizon Plus Play,Bad,No Perks
45f72054-eca0-4c83-a851-41391f8ae00b,Paramount+,TV & Movies,24,75251,Verizon Plus Play,Good,Standard Perks
a3736682-57aa-4b35-a50c-dc181522c452,HISTORY Vault,TV & Movies,14,75217,Verizon Plus Play,Good,Standard Perks
30e4c3db-459d-48db-ae63-0ebc7e64eafe,NFL Sunday Ticket,Sports,10,75214,Verizon Plus Play,Bad,No Perks
0cf23837-77f8-4ff6-a147-d4af63de7405,NFL Sunday Ticket,Sports,3,75234,Verizon Plus Play,Bad,No Perks
cd6dcb9f-b3ed-4f1a-8841-af449b8e67c3,HISTORY Vault,TV & Movies,9,75207,Verizon Plus Play,Bad,No Perks
5e678674-2791-4e58-8456-776046ac103f,ViX Premium,Lifestyle,3,75217,Verizon Plus Play,Bad,No Perks
fc5e9bae-1a72-4143-88ef-0e9dc14239ab,NFL Sunday Ticket,Sports,16,75216,Verizon Plus Play,Good,Free month of STARZ
e1fa5b5f-89de-4dcc-a977-17f082382a63,FlixLatino,TV & Movies,11,75210,Verizon Plus Play,Good,Standard Perks
f3e55d4d-1094-449b-a8dd-2ce5d9d6eaf7,FlixLatino,TV & Movies,6,75287,Verizon Plus Play,Bad,No Perks
34e70c4f-6020-4a77-b11a-cf58a6333935,NFL Sunday Ticket,Sports,22,75252,Verizon Plus Play,Good,Free month of STARZ
3e875db3-4fc7-4544-9d02-fb0bfcaeffdd,Paramount+,TV & Movies,24,75241,Verizon Plus Play,Good,Standard Perks
c77bbcf5-f122-4ac2-a889-ded8c11f0406,NFL Sunday Ticket,Sports,26,75252,Verizon Plus Play,Good,Free month of STARZ
44ed2530-edd9-4e2b-ab54-aebfd9062680,HISTORY Vault,TV & Movies,5,75218,Verizon Plus Play,Bad,No Perks
167451c6-fd8f-4039-8196-8ae990d64a7e,NFL Sunday Ticket,Sports,28,75216,Verizon Plus Play,Good,Free month of STARZ
870a0e53-1b84-4c4d-a5d9-140c2e03f803,AMC+,TV & Movies,5,75223,Verizon Plus Play,Bad,No Perks
a585ec9c-1eda-438b-816c-901c4b670564,Netflix,TV & Movies,25,75246,Verizon Plus Play,Good,15% off on Netflix next month
b3127567-3b32-460a-902c-057c32c73262,FlixLatino,TV & Movies,0,75001,Verizon Plus Play,Bad,No Perks
a4caf79e-2f1b-49c3-ae24-9521fd5bdc03,NFL Sunday Ticket,Sports,4,75225,Verizon Plus Play,Bad,No Perks
0050b0ac-2fc0-4c39-b4d9-89fdb6ed73b9,Netflix,TV & Movies,2,75205,Verizon Plus Play,Bad,No Perks
246e8fe0-a8c0-4057-8db7-18cb77d5d57b,HISTORY Vault,TV & Movies,0,75223,Verizon Plus Play,Bad,No Perks
838a4969-168a-4e37-9687-c1b717bd2c22,NFL Sunday Ticket,Sports,20,75241,Verizon Plus Play,Good,Free month of STARZ
ac68e49d-1ab4-48b3-aad9-51d26610e622,STARZ,TV & Movies,11,75231,Verizon Plus Play,Good,Standard Perks
3a918069-2d50-4829-b44f-ad53238574be,AMC+,TV & Movies,18,75201,Verizon Plus Play,Good,Standard Perks
80599503-40f6-4ead-a9cc-569c8f7ccdcb,Netflix,TV & Movies,1,75220,Verizon Plus Play,Bad,No Perks
ff0ebf53-7025-414e-9ff9-7736a094e948,Paramount+,TV & Movies,8,75228,Verizon Plus Play,Bad,No Perks
82ceb6ec-86af-45a1-80da-d6eccb4c6827,ViX Premium,Lifestyle,14,75219,Verizon Plus Play,Good,Standard Perks
47f78777-0dd7-42c4-a18e-0fc039d87a77,Netflix,TV & Movies,7,75220,Verizon Plus Play,Bad,No Perks
5f8a1a73-f327-4f66-a59c-a6d35472325e,NFL Sunday Ticket,Sports,26,75232,Verizon Plus Play,Good,Free month of STARZ
9f271ade-0bac-4975-94c4-0e1c6d784f3c,Peacock,TV & Movies,19,75252,Verizon Plus Play,Good,Standard Perks
bf5bafbd-6bc6-4bbc-a957-892961b1d9e7,Paramount+,TV & Movies,9,75253,Verizon Plus Play,Bad,No Perks
40447ccd-ba3d-4cec-bd07-966c8e323c14,NFL Sunday Ticket,Sports,11,75217,Verizon Plus Play,Good,Free month of STARZ
d6989b34-ac08-4f8a-8b08-220e2cf0242a,Peacock,TV & Movies,26,75253,Verizon Plus Play,Good,Standard Perks
836b8876-9910-49f1-a19c-9d700af9702c,Netflix,TV & Movies,26,75201,Verizon Plus Play,Good,15% off on Netflix next month
ae925aaa-8247-457c-a04b-e109b7d71f20,Peacock,TV & Movies,20,75287,Verizon Plus Play,Good,Standard Perks
a279a7cd-bc77-4e98-b8a2-35d1457d93c3,NFL Sunday Ticket,Sports,25,75219,Verizon Plus Play,Good,Free month of STARZ
b6dbf424-b2df-4e25-8d3a-c4171fd1be8f,Netflix,TV & Movies,6,75202,Verizon Plus Play,Bad,No Perks
c8de90c8-459f-47aa-9544-9a9021350ac1,ViX Premium,Lifestyle,17,75238,Verizon Plus Play,Good,Standard Perks
c1971f4b-da05-4fa5-a3cb-240b558904b6,ViX Premium,Lifestyle,11,75287,Verizon Plus Play,Good,Standard Perks
673744b2-8c17-42bf-b151-3556a701ba1c,AMC+,TV & Movies,22,75227,Verizon Plus Play,Good,Standard Perks
f6fa10bd-bb4f-4a82-bd24-dd55413d0959,Peacock,TV & Movies,29,75234,Verizon Plus Play,Good,Standard Perks
a3fe1573-9ac3-41fd-96df-fbb2ea8449fe,AMC+,TV & Movies,10,75241,Verizon Plus Play,Bad,No Perks
1c3fd17f-d51c-49f8-b13b-a9ea7aef1804,HISTORY Vault,TV & Movies,4,75253,Verizon Plus Play,Bad,No Perks
c22a00c9-dd8d-4e68-ae08-d996d122c52b,FlixLatino,TV & Movies,18,75211,Verizon Plus Play,Good,Standard Perks
e036ee5d-9454-4e16-9763-cb71ba4fbefc,FlixLatino,TV & Movies,7,75224,Verizon Plus Play,Bad,No Perks
259d3177-b306-486d-b4cd-26602b90b147,FlixLatino,TV & Movies,19,75249,Verizon Plus Play,Good,Standard Perks
d04f61a4-ad61-43ab-9d9c-735c66f4e9b3,BET+,Music & Audio,10,75238,Verizon Plus Play,Bad,No Perks
0442cbc9-eb7f-4b74-b506-c692a59772d2,STARZ,TV & Movies,24,75216,Verizon Plus Play,Good,Standard Perks
d9ff38b3-5528-4905-b10e-8de035fe0add,FlixLatino,TV & Movies,3,75203,Verizon Plus Play,Bad,No Perks
17e2acce-f7d3-4527-8175-61c067eb5f56,Peacock,TV & Movies,27,75206,Verizon Plus Play,Good,Standard Perks
cd7ddc3b-bef3-4b4f-bcf3-5b847cd910e0,Peacock,TV & Movies,24,75218,Verizon Plus Play,Good,Standard Perks
47e6be71-4e51-43cd-a5ad-0f06ef708135,Peacock,TV & Movies,4,75206,Verizon Plus Play,Bad,No Perks
f787ac57-e289-44b6-b06c-7b7afd5125c9,ViX Premium,Lifestyle,7,75209,Verizon Plus Play,Bad,No Perks
8646b745-f13d-4228-a5f6-a83e18c6c358,NFL Sunday Ticket,Sports,20,75202,Verizon Plus Play,Good,Free month of STARZ
bbd37ffe-0306-4a06-9c67-932e41e1ce1d,BET+,Music & Audio,22,75228,Verizon Plus Play,Good,Standard Perks
2eaa29c5-caff-46c3-a6cb-29973ab233ee,BET+,Music & Audio,18,75202,Verizon Plus Play,Good,Standard Perks
3d8ca436-2470-436f-9091-661cca9b0c41,HISTORY Vault,TV & Movies,22,75254,Verizon Plus Play,Good,Standard Perks
84c9f7e0-372f-4fb3-8abe-0be6243de9d7,AMC+,TV & Movies,24,75219,Verizon Plus Play,Good,Standard Perks
33d57c15-b3a6-4134-8809-5a4b0f27252e,Peacock,TV & Movies,21,75233,Verizon Plus Play,Good,Standard Perks
ede74a70-18aa-4e62-87d1-220a2a1e362a,STARZ,TV & Movies,6,75244,Verizon Plus Play,Bad,No Perks
854cad15-0ebb-477c-85b9-fdd4c4c738b9,ViX Premium,Lifestyle,16,75210,Verizon Plus Play,Good,Standard Perks
011f9959-b4b9-448c-a8c7-402bca33f930,NFL Sunday Ticket,Sports,13,75209,Verizon Plus Play,Good,Free month of STARZ
c8f5093f-8f0c-40fb-b3aa-a811ad4d7249,BET+,Music & Audio,15,75223,Verizon Plus Play,Good,Standard Perks
77f977ff-0075-40f6-a259-4655e5f1ba58,BET+,Music & Audio,16,75234,Verizon Plus Play,Good,Standard Perks
ab1b4328-252a-4d73-bdcd-c3aa9f90d569,FlixLatino,TV & Movies,7,75202,Verizon Plus Play,Bad,No Perks
3f662a9b-a06e-497c-89a5-4973eec42fb8,AMC+,TV & Movies,15,75253,Verizon Plus Play,Good,Standard Perks
3e2f20a3-486e-4253-a3e3-91129ece4c48,Netflix,TV & Movies,17,75214,Verizon Plus Play,Good,15% off on Netflix next month
288c3405-0fd6-41d5-a411-583e086d39e5,STARZ,TV & Movies,7,75224,Verizon Plus Play,Bad,No Perks
dd5d8e8c-af38-4128-9fed-ad60aa775df4,Paramount+,TV & Movies,21,75246,Verizon Plus Play,Good,Standard Perks
df4f465d-7c81-4b02-a4a8-f80be03ac150,HISTORY Vault,TV & Movies,12,75223,Verizon Plus Play,Good,Standard Perks
5d7c63e5-a8d3-4732-a329-c135d5f45bac,STARZ,TV & Movies,14,75231,Verizon Plus Play,Good,Standard Perks
1f923ad9-eddf-4cd5-88dd-f0314667d2da,ViX Premium,Lifestyle,29,75219,Verizon Plus Play,Good,Standard Perks
847fd2fb-1ed7-426b-a184-b2bec9804a1a,AMC+,TV & Movies,2,75232,Verizon Plus Play,Bad,No Perks
daa903a3-67ca-4f4e-8ce8-1e38b035c7eb,FlixLatino,TV & Movies,8,75218,Verizon Plus Play,Bad,No Perks
edc38acb-1218-4505-bbec-801273235191,BET+,Music & Audio,25,75208,Verizon Plus Play,Good,Standard Perks
8db5d751-63f1-44b6-aecd-92b7801d268d,BET+,Music & Audio,0,75214,Verizon Plus Play,Bad,No Perks
5c4a1e0d-2b12-429a-9bd1-ed4ae8e7b3bd,BET+,Music & Audio,9,75216,Verizon Plus Play,Bad,No Perks
c1d57bf2-f5b5-431d-b8d6-6ca57337a821,NFL Sunday Ticket,Sports,30,75254,Verizon Plus Play,Good,Free month of STARZ
489985ee-9877-424f-aa98-0ff6e64860ac,Paramount+,TV & Movies,8,75230,Verizon Plus Play,Bad,No Perks
61dbb5fd-d8d2-4ef1-8b5f-0f47d31d3872,Netflix,TV & Movies,29,75232,Verizon Plus Play,Good,15% off on Netflix next month
0fcb97c0-569b-459e-ade6-840a8eda437d,NFL Sunday Ticket,Sports,9,75223,Verizon Plus Play,Bad,No Perks
26ab0cd6-e3a3-44df-9096-f6014ee589c8,Paramount+,TV & Movies,7,75231,Verizon Plus Play,Bad,No Perks
f0a72d47-7d1f-41da-83ce-14ad337a0258,STARZ,TV & Movies,0,75225,Verizon Plus Play,Bad,No Perks
d34177c2-e6ab-4bd2-9890-49952d7d7442,NFL Sunday Ticket,Sports,26,75223,Verizon Plus Play,Good,Free month of STARZ
6136bd03-6aa7-4bed-9364-609f92154d87,NFL Sunday Ticket,Sports,3,75220,Verizon Plus Play,Bad,No Perks
c080070a-9dfb-4e91-9735-bf40d2a43a44,NFL Sunday Ticket,Sports,24,75228,Verizon Plus Play,Good,Free month of STARZ
3d7b177f-f203-4734-8eb7-c2c6de445d9d,Peacock,TV & Movies,23,75229,Verizon Plus Play,Good,Standard Perks
bd356dce-4f4f-470a-945b-4b175f415574,HISTORY Vault,TV & Movies,27,75243,Verizon Plus Play,Good,Standard Perks
2a16d930-7dfc-4e16-ac13-a3fd4cd2121d,BET+,Music & Audio,28,75247,Verizon Plus Play,Good,Standard Perks
b7ec077c-b392-4a32-9473-7b5007a3f9d6,Peacock,TV & Movies,5,75238,Verizon Plus Play,Bad,No Perks
b6438e27-ea93-43c2-ad76-c80f831aa24e,ViX Premium,Lifestyle,1,75249,Verizon Plus Play,Bad,No Perks
e93fdf8f-1148-4add-b1ad-2db1f9157064,STARZ,TV & Movies,28,75236,Verizon Plus Play,Good,Standard Perks
e303b01c-0111-473e-900d-b244d02449e7,Peacock,TV & Movies,24,75244,Verizon Plus Play,Good,Standard Perks
93740191-568c-4222-a852-2eec7c3ff473,Peacock,TV & Movies,17,75254,Verizon Plus Play,Good,Standard Perks
2d39a00d-b8c6-4914-b13c-4e43743c1132,AMC+,TV & Movies,23,75227,Verizon Plus Play,Good,Standard Perks
d8bdbf0f-2301-487a-8fff-99a947964ce5,Paramount+,TV & Movies,16,75248,Verizon Plus Play,Good,Standard Perks
43dab915-cd6a-4d12-ab0c-ab34acd4bacd,Paramount+,TV & Movies,11,75287,Verizon Plus Play,Good,Standard Perks
0e5ef9c9-faa2-41d1-a4a2-2b09cb7e6629,Netflix,TV & Movies,11,75206,Verizon Plus Play,Good,15% off on Netflix next month
79ee100c-6035-4547-9008-f0d2a337e177,STARZ,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks
ef4b76dc-afa8-47e5-9ee4-9f7e63db2834,FlixLatino,TV & Movies,4,75212,Verizon Plus Play,Bad,No Perks
584bbe79-bf06-4a3f-9057-de236313f1e3,BET+,Music & Audio,30,75243,Verizon Plus Play,Good,Standard Perks
4f01216c-a699-4bc3-abc0-a2fb51a0f77c,ViX Premium,Lifestyle,5,75254,Verizon Plus Play,Bad,No Perks
1e570f0f-23bf-45a5-9426-4caa3869b88f,Peacock,TV & Movies,19,75243,Verizon Plus Play,Good,Standard Perks
31e9b071-0b1d-4736-af75-6961f0787bc2,STARZ,TV & Movies,24,75214,Verizon Plus Play,Good,Standard Perks
ef26cdf0-c8ca-4627-9a18-20fbc5aee368,Peacock,TV & Movies,15,75243,Verizon Plus Play,Good,Standard Perks
be22d923-55bd-4737-bb68-3e8c57a8e647,ViX Premium,Lifestyle,6,75236,Verizon Plus Play,Bad,No Perks
1ae339ef-abef-41fd-9566-c21d2277f439,AMC+,TV & Movies,15,75246,Verizon Plus Play,Good,Standard Perks
cf658b8e-4148-45ff-bc92-bd40bc6f480b,AMC+,TV & Movies,27,75244,Verizon Plus Play,Good,Standard Perks
9d60bb4f-27cb-4f57-888f-19954e2b0584,FlixLatino,TV & Movies,22,75251,Verizon Plus Play,Good,Standard Perks
78351dda-1907-45fb-9ce9-b2ac61cccf3d,FlixLatino,TV & Movies,29,75247,Verizon Plus Play,Good,Standard Perks
f65303fb-4c6b-4cb8-932f-5bccd589208a,BET+,Music & Audio,5,75230,Verizon Plus Play,Bad,No Perks
e7bc3353-df2f-4599-908b-6bb029f574b7,FlixLatino,TV & Movies,12,75228,Verizon Plus Play,Good,Standard Perks
